year,week,region,rnc,nodeb,cnbap_capacity,vs_rrc_rej_rl_fail,cnbap_utilization,dlce_capacity,dlce_utilization,vs_rrc_rej_dlce_cong,vs_rab_failestabcs_dlce_cong,vs_rab_failestabps_dlce_cong,ulce_capacity,ulce_utilization,vs_rrc_rej_ulce_cong,vs_rab_failestabcs_ulce_cong,vs_rab_failestabps_ulce_cong
2017,6,MG,RNCMG01,UMGCNO02,170,0,9.46,1536,5.1,,,,1536,15.14,,,
2017,6,MG,RNCMG02,NS01MGVSP03,,0,0,,,,,,,,,,
2017,6,NE,RNCPE04,UPEBOV11,1020,0,1.63,3072,2.45,,,,2304,5.84,,,
2017,6,CO,RNCGO05,UGOANS24,170,0,33.81,1536,15.8,,,,1536,42.99,,,
2017,6,NE,RNCRN01,WRNPTG12,80,0,4.25,512,3.64,,,,,,,,
2017,6,BASE,RNCBA04,UBAALG08,170,0,19.19,1536,8.25,,,,1536,21.1,,,
2017,6,PRSC,RNCPR01,UPRCSF40,900,0,0.91,2304,1.25,,,,1536,6.12,,,
2017,6,MG,RNCMG02,UMGMRP02,580,0,0.3,1536,0.7,,,,,,,,
2017,6,BASE,RNCBA05,UBABAR08,120,0,19.98,768,11.43,,,,768,36.12,,,
2017,6,PRSC,RNCPR04,UPRMGC03,900,0,2.41,2304,4.68,,,,1536,23.45,,,
2017,6,NE,RNCCE02,UCEJNE04,580,0,5.44,1536,10.81,,,,1536,34.78,,,
2017,6,CO,RNCMT02,UMTCBA95,170,0,26.09,1536,14.27,,,,1536,44.2,,,
2017,6,CO,RNCGO05,UGOVCT01,170,52.2,3.48,1536,3.2,,,,1536,11.74,,,
2017,6,MG,RNCMG02,UMGSLZ04,170,0,12.4,1536,7.18,,,,1536,25.12,,,
2017,6,MG,RNCMG03,UMGMNH16,900,0,6.08,2304,9.17,,,,1536,35.14,,,
2017,6,CO,RNCMT02,UMTCBA14,940,0,3.49,2688,5.36,,,,2176,19.63,,,
2017,6,CO,RNCDF04,UDFSQS51,580,0,9.21,1536,13.13,,,,1536,37.77,,,
2017,6,BASE,RNCBA05,UBAAMA33,170,0,7.6,2048,2.78,,,,1408,12.29,,,
2017,6,MG,RNCMG05,UMGPRS01,820,0,2.32,2304,3.68,,,,1792,13.27,,,
2017,6,NE,RNCAL01,UALCAS09,1100,0,2.89,3072,4.49,,,,2048,19.18,,,
2017,6,NE,RNCPE04,UPEMDL06,580,0,2.38,1536,4.83,,,,1536,12.84,,,
2017,6,NE,RNCPI02,UPITER58,900,0,1.64,2304,2.83,,,,1536,6.57,,,
2017,6,MG,RNCMG02,UMGOPR01,170,0,10.2,1536,4.76,,,,1536,16.81,,,
2017,6,NE,RNCAL01,UALRGO01,170,0,4.22,1536,2.43,,,,1536,8.29,,,
2017,6,CO,RNCMT02,UMTAFL07,,0,0,,,,,,,,,,
2017,6,CO,RNCDF04,UDFSQSA8,170,0,8.16,1536,4.98,,,,1536,14.02,,,
2017,6,NE,RNCPI02,UPITER70,1300,0,3.82,3840,6.45,,,,2560,16.93,,,
2017,6,NE,RNCPB01,UPBCPK01,900,0,2.95,2304,8.17,,,,1536,35.16,,,
2017,6,ES,RNCES01,WESSER12,80,0,1.54,512,1.21,,,,384,5.92,,,
2017,6,NE,RNCRN01,URNPNG04,1300,0,3.3,3840,4.7,,,,2560,15.68,,,
2017,6,NE,RNCCE02,NS01CEHZT01,,0,0,,,,,,,,,,
2017,6,CO,RNCDF04,UDFSQSX2,900,0,2.9,2304,3.16,,,,1536,15.44,,,
2017,6,NE,RNCRN01,WRNMCI04,100,0,33.48,768,9.39,,,,,,,,
2017,6,PRSC,RNCPR03,NS01PRBNT01,,0,0,,,,,,,,,,
2017,6,MG,RNCMG06,UMGULA24,120,0,3.25,768,2.77,,,,768,9.64,,,
2017,6,PRSC,RNCPR02,UPRIYA01,170,0,2.46,1152,1.83,,,,1152,6.55,,,
2017,6,CO,RNCMT02,WMTCBA30,900,0,3.98,2304,6.98,,,,1536,33.6,,,
2017,6,NE,RNCPE04,UPEJBO27,170,0,1.4,1536,0.77,,,,1536,3.14,,,
2017,6,CO,RNCDF03,NS01GONGM08,,0,0,,,,,,,,,,
2017,6,MG,RNCMG06,NS01MGARG01,,0,0,,,,,,,,,,
2017,6,CO,RNCMT02,UMTCBA01,940,0,2.61,3072,3.29,,,,2560,11.17,,,
2017,6,NE,RNCPB01,NS01PBSRI04,,0,0,,,,,,,,,,
2017,6,NE,RNCPE04,NS01PESZC05,,0,0,,,,,,,,,,
2017,6,CO,RNCMS03,UMSCPE1G,580,0,10.97,1536,16.14,,,,1536,27.36,,,
2017,6,MG,RNCMG02,UMGSLG06,100,0,8.68,1024,4.32,,,,768,20.64,,,
2017,6,NE,RNCPE04,UPEMDL04,170,0,13.09,1536,7.81,,,,1536,21.52,,,
2017,6,CO,RNCRO01,UROPVO44,940,0,9.28,3072,10.72,,,,2560,41.29,,,
2017,6,ES,RNCES01,UESMMS01,170,134.6,1.66,1536,1.07,,,,1536,3.19,,,
2017,6,CO,RNCDF03,UDFGMA11,170,0,41.9,1536,20.5,,,,1536,34.83,,,
2017,6,MG,RNCMG07,UMGPRM04,120,1.2,2.09,768,2.14,,,,768,5.94,,,
2017,6,BASE,RNCBA05,UBAAMA45,900,0,2.61,2304,3.84,,,,1536,14.59,,,
2017,6,NE,RNCPE04,NS01PEMDL31,,0,0,,,,,,,,,,
2017,6,NE,RNCCE02,WCEEDS17,80,0,6.93,512,4.83,,,,,,,,
2017,6,PRSC,RNCPR02,UPRFZR04,170,0,13.13,1536,6.05,,,,1536,19.59,,,
2017,6,CO,RNCMT02,UGOAGR01,900,0,2.38,2304,4.18,,,,1536,19.8,,,
2017,6,MG,RNCMG05,NS01MGPOA04,,0,0,,,,,,,,,,
2017,6,PRSC,RNCPR02,UPRVTN01,900,0,0.33,2304,0.67,,,,1536,3.96,,,
2017,6,CO,RNCMT02,UMTCBA19,170,0,17.74,1536,8.27,,,,1536,26.06,,,
2017,6,MG,RNCMG03,NS01MGCVL01,,0,0,,,,,,,,,,
2017,6,NE,RNCPE04,UPEGVT07,170,0,25.05,1536,13.09,,,,1536,31.67,,,
2017,6,NE,RNCCE02,NS01CEIAG02,,0,0,,,,,,,,,,
2017,6,CO,RNCGO04,UGOACG25,170,0.2,37.09,1536,16.79,,,,1536,45.25,,,
2017,6,PRSC,RNCSC01,USCTRO03,170,0,2.96,1152,2.03,,,,1152,6.47,,,
2017,6,CO,RNCGO04,UGOGNA0I,170,0,33.15,1536,15.95,,,,1536,47.48,,,
2017,6,MG,RNCMG02,UMGPAM05,170,0,8.89,1536,3.98,,,,1536,11.85,,,
2017,6,NE,RNCPB01,NS01PBSRI06,,0,0,,,,,,,,,,
2017,6,CO,RNCGO05,UGORVD39,900,0,4.7,2304,8.25,,,,1536,40.19,,,
2017,6,MG,RNCMG02,UMGBETI2,580,0,0.41,1536,0.74,,,,1536,2.87,,,
2017,6,NE,RNCPE04,NS01PEGUS04,,0,0,,,,,,,,,,
2017,6,NE,RNCAL01,UALFAR38,170,0,14.82,1152,8.73,,,,1152,23.11,,,
2017,6,BASE,RNCBA04,UBAALG15,580,0,1.68,1536,2.21,,,,1536,7.63,,,
2017,6,CO,RNCRO01,UROPVOA0,170,0,42.92,1536,29.42,,,,1536,52.89,,,
2017,6,PRSC,RNCPR02,UPRMOS02,900,0,0.83,2304,1.38,,,,1536,8.92,,,
2017,6,MG,RNCMG05,UMGLAV02,170,0,7,1536,3.64,,,,1536,13.94,,,
2017,6,MG,RNCMG01,UMGCEN39,100,0,17,768,8.72,,,,576,36.12,,,
2017,6,CO,RNCGO05,UGOIUB04,170,0,42.04,1536,19.62,,,,1536,57.66,,,
2017,6,CO,RNCDF04,WDFSQS44,580,0,8.75,1536,11.59,,,,1536,38,,,
2017,6,NE,RNCPE04,NS01PETIU04,,0,0,,,,,,,,,,
2017,6,NE,RNCCE02,NS01CEMUE01,,0,0,,,,,,,,,,
2017,6,CO,RNCAC01,UACMLU01,700,0,0.65,1536,2.48,,,,1024,16.08,,,
2017,6,PRSC,RNCPR02,UPRCSF03,100,0,7.14,1024,2.79,,,,768,13.38,,,
2017,6,NE,RNCPB01,UPBCBD01,900,0,1,2304,1.85,,,,1536,9.88,,,
2017,6,MG,RNCMG07,UMGSVH01,120,0,0.55,768,0.6,,,,768,2.82,,,
2017,6,BASE,RNCBA04,UBAFSA01,170,0,18.4,1536,7.96,,,,1536,23.39,,,
2017,6,MG,RNCMG01,UMGSAV10,170,0,11.53,1536,5.65,,,,1536,18.56,,,
2017,6,NE,RNCRN01,URNSII01,900,0,6.22,2304,13.53,,,,1536,49.3,,,
2017,6,ES,RNCES01,UESSRM01,170,0,2.18,1536,1.84,,,,1536,8.26,,,
2017,6,BASE,RNCBA05,NS01BAVCZ03,,0,0,,,,,,,,,,
2017,6,PRSC,RNCSC02,USCJVE12,100,0,5.9,768,3.57,,,,576,16.69,,,
2017,6,BASE,RNCBA05,UBAAMA02,900,0,2.24,2304,3.31,,,,1536,14.48,,,
2017,6,NE,RNCRN01,NS01RNMCI09,,0,0,,,,,,,,,,
2017,6,MG,RNCMG02,UMGCAE02,170,0,1.46,1152,1.19,,,,1152,4.77,,,
2017,6,CO,RNCTO01,UTODIS01,700,0,6.89,1536,16.94,,,,1024,42.5,,,
2017,6,CO,RNCRO01,URONVM01,700,0,3.98,1536,10.59,,,,1024,60.47,,,
2017,6,CO,RNCGO04,UGOACG10,1220,0,5.97,3840,10.32,,,,2816,43.18,,,
2017,6,PRSC,RNCPR02,NS01PRCLG01,,0,0,,,,,,,,,,
2017,6,ES,RNCES01,UESVIT27,170,0,0.71,1536,0.34,,,,1536,1.04,,,
2017,6,ES,RNCES01,NS01ESCOL09,,0,0,,,,,,,,,,
2017,6,MG,RNCMG07,NS01MGMHC02,,0,0,,,,,,,,,,
2017,6,CO,RNCGO05,NS01GOCLV07,,0,0,,,,,,,,,,
2017,6,MG,RNCMG01,UMGBRT22,170,0,8.93,1536,4.01,,,,1536,10.83,,,
2017,6,CO,RNCRO01,UROJIP08,940,0,4.33,3072,6.67,,,,2560,26.42,,,
2017,6,NE,RNCCE02,UCEAER05,100,0,17.86,768,9.14,,,,576,31.45,,,
2017,6,BASE,RNCBA04,UBAFSA47,760,0,4.04,2048,4.52,,,,1408,18.71,,,
2017,6,MG,RNCMG06,UMGURAR6,120,0,2.4,768,1.55,,,,768,5.73,,,
2017,6,NE,RNCPB01,UPBINA01,700,0,1.49,1536,4.56,,,,1024,19.31,,,
2017,6,MG,RNCMG02,NS01MGBAR19,,0,0,,,,,,,,,,
2017,6,PRSC,RNCPR02,UPRQDNR1,,0,0,,,,,,,,,,
2017,6,BASE,RNCBA02,UBAPYT02,900,0,0.9,2304,2.34,,,,1536,13.68,,,
2017,6,PRSC,RNCPR02,UPRPGO22,100,0,5.69,768,3.43,,,,,,,,
2017,6,MG,RNCMG06,UMGFRU03,170,0,4.53,1536,1.92,,,,1536,8.18,,,
2017,6,NE,RNCRN01,URNPTB05,80,4.4,19.61,512,11.61,,,,,,,,
2017,6,NE,RNCPE04,NS01PEIPS30,,0,0,,,,,,,,,,
2017,6,BASE,RNCBA04,UBAUMS03,,0,0,,,,,,,,,,
2017,6,MG,RNCMG01,UMGCEN01,170,0,18.78,1536,8.08,,,,1536,34.61,,,
2017,6,MG,RNCMG06,UMGURA19,120,0,6.91,768,4.33,,,,,,,,
2017,6,NE,RNCPB01,UPBPHS02,900,0,2.6,2304,6.59,,,,1536,33.52,,,
2017,6,NE,RNCAL01,UALCPE01,170,23.8,8.13,1536,6.04,,,,1536,18.85,,,
2017,6,MG,RNCMG05,UMGCAM02,170,0.2,1.38,1536,0.67,,,,1536,3.43,,,
2017,6,NE,RNCCE02,UCEIRC01,900,0.2,0.47,2304,1.02,,,,1536,4.18,,,
2017,6,PRSC,RNCPR02,UPRAOL01,900,0,0.35,2304,0.68,,,,1536,5.72,,,
2017,6,MG,RNCMG06,NS01MGPMS02,,0,0,,,,,,,,,,
2017,6,MG,RNCMG06,UMGDEL01,120,0,12.74,768,9.84,,,,768,37.96,,,
2017,6,BASE,RNCBA04,UBACDG01,900,0,1.86,2304,2.15,,,,1536,9.11,,,
2017,6,BASE,RNCBA01,UBAVCT07,100,0,8.48,768,5.17,,,,576,21.79,,,
2017,6,BASE,RNCBA02,UBAIIC02,700,0,0.44,1536,0.88,,,,1024,5.46,,,
2017,6,MG,RNCMG02,UMGOPR06,170,0,5.21,2304,1.28,,,,2048,5.44,,,
2017,6,PRSC,RNCPR01,UPRCCE64,100,0,12.76,1024,4.35,,,,768,18.6,,,
2017,6,NE,RNCPE04,UPEIPS28,170,0,4.97,1536,3.01,,,,1536,7.3,,,
2017,6,CO,RNCGO04,UGOGNA2Y,170,0,2.18,1536,1.04,,,,1536,2.74,,,
2017,6,MG,RNCMG01,UMGBEL03,100,0,10.14,1024,4.9,,,,768,17.96,,,
2017,6,CO,RNCMS03,UMSCAA01,900,0,1.02,2304,2.48,,,,,,,,
2017,6,NE,RNCCE02,UCESBN01,900,0,3.76,2304,9.06,,,,1536,33.74,,,
2017,6,CO,RNCDF03,UDFPADR4,170,0,5.86,1536,4.5,,,,1536,16.57,,,
2017,6,ES,RNCES01,UESVIT01,100,0,4.36,768,2.95,,,,576,10.14,,,
2017,6,MG,RNCMG02,NS01MGLGS01,,0,0,,,,,,,,,,
2017,6,MG,RNCMG05,NS01MGARE01,,0.2,0,,,,,,,,,,
2017,6,NE,RNCPE04,UPEMDL11,100,0,8.3,1024,4.17,,,,768,8.68,,,
2017,6,CO,RNCMT02,NS01MTLVR04,,0,0,,,,,,,,,,
2017,6,NE,RNCCE02,NS01CETIG03,,0,0,,,,,,,,,,
2017,6,CO,RNCRO01,NS01ROJAW04,,7.2,0,,,,,,,,,,
2017,6,NE,RNCAL01,UALPND01,170,0,15.26,1536,8.95,,,,,,,,
2017,6,CO,RNCDF04,CDF0005S,,0,0,,,,,,,,,,
2017,6,NE,RNCPB01,UPBCGE12,170,0,20.07,1536,9.51,,,,1536,26.57,,,
2017,6,CO,RNCTO01,UTOARN05,1100,0,8.33,3072,12.24,,,,2048,53.35,,,
2017,6,CO,RNCDF03,WGOLZA06,580,0,10.19,1536,16.07,,,,1536,57.01,,,
2017,6,CO,RNCGO04,UGOGNA15,940,0,5.44,3072,6.58,,,,2560,23.03,,,
2017,6,MG,RNCMG06,UMGULA02,120,0,3.61,768,2.05,,,,,,,,
2017,6,CO,RNCDF03,WDFGMA13,100,0,13.07,768,5.96,,,,,,,,
2017,6,MG,RNCMG06,UMGURAR2,120,0,1.12,768,0.43,,,,768,1.62,,,
2017,6,CO,RNCMT02,WMTROI01,100,0,13.62,768,8.68,,,,576,42.55,,,
2017,6,ES,RNCES01,UESLIN05,80,0,1.22,512,1.45,,,,384,7.96,,,
2017,6,CO,RNCRO01,UROAFT03,700,0,1.54,1536,5.76,,,,1024,28.36,,,
2017,6,CO,RNCMS03,UMSCPE18,740,0,10.32,2304,13.14,,,,2048,44.45,,,
2017,6,CO,RNCDF04,UDFSQN81,900,0,6.22,2304,12.55,,,,1536,54.69,,,
2017,6,MG,RNCMG01,UMGPLA02,900,0,1.79,2304,3.07,,,,1536,13.45,,,
2017,6,NE,RNCCE02,UCEPAR19,1500,0,1.48,4608,2,,,,,,,,
2017,6,MG,RNCMG01,UMGFTAI1,170,0,2.25,1536,1.18,,,,1536,3.55,,,
2017,6,CO,RNCTO01,NS01TOCIX01,,0,0,,,,,,,,,,
2017,6,CO,RNCDF04,UDFTAG55,170,0,57.41,1536,25.41,,,,1536,44.29,,,
2017,6,PRSC,RNCPR05,UPRFOZ06,900,0,0.63,2304,1.37,,,,1536,4.63,,,
2017,6,MG,RNCMG04,UMGCTS03,120,0,8.63,768,6.53,,,,768,22.37,,,
2017,6,MG,RNCMG01,UMGBEL14,170,0,8.5,1536,4.72,,,,1536,13.49,,,
2017,6,BASE,RNCBA04,UBAMLG01,170,0,6.59,1536,3.56,,,,,,,,
2017,6,CO,RNCMS03,UMSTLS01,580,0,3.5,1536,5.74,,,,1536,16.72,,,
2017,6,MG,RNCMG02,UMGNVL11,900,0,0.71,2304,1.1,,,,1536,5.63,,,
2017,6,NE,RNCCE02,UCEPAC04,80,0,29.89,512,19.71,,,,384,69.8,,,
2017,6,CO,RNCDF04,WDFSOB03,100,0,27.06,1024,10.06,,,,768,41.31,,,
2017,6,CO,RNCMS03,UMSTLS09,580,52.6,24.48,1536,31.6,,,,1536,73.27,,,
2017,6,CO,RNCDF04,UDFTAG08,940,0,5.9,3072,5.09,,,,2560,16.73,,,
2017,6,PRSC,RNCSC01,USCFNS49,170,0,5.35,1536,2.52,,,,1536,8.6,,,
2017,6,CO,RNCMT02,UMTCBA55,940,0,2.93,3072,3.72,,,,2560,13.55,,,
2017,6,MG,RNCMG05,NS01MGVAR01,,0,0,,,,,,,,,,
2017,6,PRSC,RNCSC02,NS01SCBCU23,,0,0,,,,,,,,,,
2017,6,NE,RNCPE04,UPEBOV15,170,0,4.34,1536,2.29,,,,1536,5.51,,,
2017,6,BASE,RNCBA05,NS01BACAJ20,,0,0,,,,,,,,,,
2017,6,MG,RNCMG01,UMGBEL18,100,0,5.95,768,3.44,,,,,,,,
2017,6,BASE,RNCBA05,UBALFS25,900,0,7.69,2304,10.42,,,,1536,42.87,,,
2017,6,NE,RNCPE04,NS01PEPQE02,,0,0,,,,,,,,,,
2017,6,CO,RNCMT02,UMTVAZ40,900,0,4.27,2304,8.4,,,,,,,,
2017,6,BASE,RNCBA05,NS01BAPGR17,,0,0,,,,,,,,,,
2017,6,NE,RNCPI02,UPITER40,640,0,12.46,1920,19.25,,,,1920,56.77,,,
2017,6,CO,RNCMS03,UMSCPE06,170,0,22.11,1536,10.15,,,,1536,29.32,,,
2017,6,PRSC,RNCPR01,KPRADBI1,1100,0,0.03,3072,0.04,,,,2048,0.16,,,
2017,6,MG,RNCMG07,UMGIGN02,120,0,0.66,768,0.45,,,,768,2.05,,,
2017,6,CO,RNCGO04,UGOACG26,820,0,9.18,2304,14.46,,,,1792,60.43,,,
2017,6,NE,RNCRN01,URNINC01,580,0,1.62,1536,2.73,,,,1536,9.94,,,
2017,6,NE,RNCPE04,UPEPOB02,170,0,11.88,1920,4.86,,,,1920,13.06,,,
2017,6,ES,RNCES01,UESVIT42,940,0,1.66,3072,2.34,,,,,,,,
2017,6,MG,RNCMG03,UMGMCL24,580,0,0.67,1536,1.01,,,,1536,3.24,,,
2017,6,NE,RNCCE02,UCEMGSR1,,0,0,,,,,,,,,,
2017,6,MG,RNCMG06,UMGULA01,120,0,5.86,768,3.89,,,,768,11.71,,,
2017,6,PRSC,RNCPR03,UPRCAB03,100,0,4.5,768,2.49,,,,576,12.45,,,
2017,6,PRSC,RNCSC02,NS01SCBQER1,,0,0,,,,,,,,,,
2017,6,NE,RNCAL01,NS01ALTNV01,,0,0,,,,,,,,,,
2017,6,ES,RNCES01,WESVIT14,100,0,4.49,768,3.06,,,,576,13.03,,,
2017,6,CO,RNCGO05,UGORVD21,900,0,6.16,2304,10.65,,,,1536,43.83,,,
2017,6,PRSC,RNCPR02,UPRPGO15,170,0,5.22,1536,2.02,,,,1536,6.95,,,
2017,6,CO,RNCAC01,UACCPB01,700,0,0.94,1536,2.73,,,,1024,16.39,,,
2017,6,MG,RNCMG01,UMGBRT25,100,0,7.58,768,4.51,,,,576,18.83,,,
2017,6,BASE,RNCBA03,UBACIS05,120,0,7.51,768,5.6,,,,,,,,
2017,6,PRSC,RNCSC01,NS01SCCUA03,,0,0,,,,,,,,,,
2017,6,CO,RNCGO04,UGOGNA76,1100,0,6.78,3072,11.76,,,,2048,51.28,,,
2017,6,MG,RNCMG04,UMGJZF13,170,0,4.82,1152,2.59,,,,1152,7.69,,,
2017,6,MG,RNCMG03,UMGGVD06,100,0,14.5,1024,6.51,,,,768,28.31,,,
2017,6,CO,RNCTO01,UTOPMJ02,170,0,62.45,1536,38.79,,,,1536,64.61,,,
2017,6,MG,RNCMG02,UMGOUP05,170,0,9.89,1536,5.43,,,,1536,16.87,,,
2017,6,ES,RNCES01,UESVIT34,100,0,2.04,768,1.86,,,,576,9.34,,,
2017,6,ES,RNCES01,UESCAR01,170,0,5.41,1536,2.59,,,,1536,8.76,,,
2017,6,NE,RNCAL01,UALMZC03,900,0,4.2,2304,13.28,,,,1536,31.8,,,
2017,6,NE,RNCRN01,URNLNV01,900,0,0.74,2304,1.03,,,,1536,2.95,,,
2017,6,MG,RNCMG02,UMGDQM02,900,0,0.7,2304,1.89,,,,1536,7.97,,,
2017,6,CO,RNCDF04,UDFTAG33,900,0,5.77,2304,9.55,,,,1536,43.6,,,
2017,6,MG,RNCMG01,UMGBEL16,170,0,5.08,1536,3.01,,,,1536,8.02,,,
2017,6,BASE,RNCBA05,UBACENI1,100,0,2.92,768,2.16,,,,,,,,
2017,6,PRSC,RNCPR01,UPRCCJ23,900,0,0.75,2304,1,,,,1536,4.39,,,
2017,6,PRSC,RNCPR05,UPRFNB01,170,0,15.65,1536,6.15,,,,1536,19.29,,,
2017,6,MG,RNCMG02,UMGSDP01,170,0,0.97,1536,0.57,,,,1536,2.2,,,
2017,6,CO,RNCMT02,NS01MTSNO12,,0,0,,,,,,,,,,
2017,6,MG,RNCMG06,UMGURA11,120,0,13.43,768,7.16,,,,768,22.22,,,
2017,6,NE,RNCPE04,UPEJBO05,100,0,5.91,768,4.06,,,,576,16.69,,,
2017,6,CO,RNCDF03,UGOVPI01,900,0,7.6,2304,11.42,,,,1536,52.71,,,
2017,6,BASE,RNCBA01,UBALED01,170,0,17.01,1536,10.74,,,,1536,31.16,,,
2017,6,PRSC,RNCPR03,UPRLDA11,100,0,8.52,768,4.57,,,,576,20.58,,,
2017,6,CO,RNCDF04,UDFSOB07,1100,0,7.15,3072,13.14,,,,2048,59.71,,,
2017,6,PRSC,RNCPR01,UPRCCJ08,170,0,11.88,1536,4.01,,,,1536,14.09,,,
2017,6,NE,RNCPE04,UPEBOVI2,170,0,10.66,1536,7.18,,,,1536,23,,,
2017,6,PRSC,RNCPR02,UPRPIS01,900,0,0.59,2304,1.42,,,,1536,9.34,,,
2017,6,CO,RNCTO01,UTOSSG01,700,0,0.39,1536,0.92,,,,1024,6.74,,,
2017,6,NE,RNCPE04,NS01PEOUI03,,0,0,,,,,,,,,,
2017,6,PRSC,RNCPR01,UPRPQA02,170,0,5.74,1536,2.31,,,,1536,7.69,,,
2017,6,BASE,RNCBA05,UBABON28,170,0,10.36,1536,4.92,,,,1536,16.37,,,
2017,6,CO,RNCRO01,UROPVO56,580,0,9.22,1536,15.26,,,,1536,48.55,,,
2017,6,CO,RNCDF04,UDFSQSI2,1100,0,0.83,3072,1.55,,,,2048,6.76,,,
2017,6,MG,RNCMG02,UMGOPR11,900,0,0.15,2304,0.27,,,,1536,1,,,
2017,6,MG,RNCMG05,UMGPCD05,900,0,0.98,2304,1.78,,,,1536,8.68,,,
2017,6,PRSC,RNCPR03,NS01PRAPS05,,0,0,,,,,,,,,,
2017,6,PRSC,RNCSC02,USCJVE05,100,0,7.12,768,4.51,,,,576,20.78,,,
2017,6,CO,RNCDF03,NS01GOCDO03,,0,0,,,,,,,,,,
2017,6,NE,RNCCE02,UCEALD11,170,0,18.86,1536,10.88,,,,1536,29.67,,,
2017,6,MG,RNCMG02,UMGITO01,170,0,11.32,1536,4.49,,,,1536,15.97,,,
2017,6,MG,RNCMG05,UMGSSQ01,580,0,0.76,1536,1.71,,,,,,,,
2017,6,NE,RNCPE04,UPEVSA09,900,0,1.48,2304,3.67,,,,1536,8.15,,,
2017,6,CO,RNCTO01,UTOARN31,900,0,5.56,2304,8.44,,,,1536,35.46,,,
2017,6,PRSC,RNCPR02,UPRCSF63,170,0,2.75,1536,0.94,,,,1536,3.03,,,
2017,6,PRSC,RNCPR03,NS01PRCPP02,,0,0,,,,,,,,,,
2017,6,CO,RNCDF04,UDFSQN24,170,0,13.83,1536,6.18,,,,1536,16.72,,,
2017,6,NE,RNCAL01,UALIBG01,460,0,1.99,1024,5.92,,,,768,29.46,,,
2017,6,MG,RNCMG01,UMGSAV17,100,0,11.3,768,6.51,,,,576,25.82,,,
2017,6,NE,RNCPI02,NS01PIPPI01,,0,0,,,,,,,,,,
2017,6,MG,RNCMG02,UMGLGSR1,100,0,2.95,768,2.62,,,,,,,,
2017,6,PRSC,RNCPR02,NS01PRAUC15,,0,0,,,,,,,,,,
2017,6,MG,RNCMG03,NS01MGTEO07,,0,0,,,,,,,,,,
2017,6,BASE,RNCBA05,NS01BACAJ23,,0,0,,,,,,,,,,
2017,6,PRSC,RNCSC01,NS01SCNZA01,,0,0,,,,,,,,,,
2017,6,CO,RNCDF04,UDFSOB20,940,0,6.1,3072,11.63,,,,2560,24.01,,,
2017,6,ES,RNCES01,UESVVE07,170,0,4.44,1536,2.82,,,,1536,9.06,,,
2017,6,CO,RNCDF03,NS01GOCRT02,,0,0,,,,,,,,,,
2017,6,CO,RNCGO05,UGOANS06,170,0,40.04,1536,18.29,,,,1536,45.66,,,
2017,6,NE,RNCPE04,UPEIPS17,170,0,2.68,3840,0.56,,,,2560,1.36,,,
2017,6,BASE,RNCBA04,NS01BAPAF04,,822.6,0,,,,,,,,,,
2017,6,BASE,RNCBA01,UBALDO01,900,0,1.55,2304,3.41,,,,1536,16.45,,,
2017,6,MG,RNCMG01,NS01MGCEN24,,0,0,,,,,,,,,,
2017,6,NE,RNCPE04,UPECRU06,580,0,5.57,1536,11.21,,,,1536,34.63,,,
2017,6,CO,RNCMS03,UMSCPE86,580,0,15.8,1536,20.04,,,,1536,52.27,,,
2017,6,CO,RNCDF04,WDFSOB04,100,0,5.83,1024,2.13,,,,768,10.77,,,
2017,6,ES,RNCES01,UESVIT45,170,0,1.46,1536,0.83,,,,1536,2.1,,,
2017,6,MG,RNCMG02,UMGJML03,170,0,7.06,1536,3.8,,,,1536,14.01,,,
2017,6,CO,RNCDF04,UDFTAG38,170,0,14.99,1536,7.24,,,,1536,21,,,
2017,6,BASE,RNCBA02,UBAMVO01,900,0,1.2,2304,2.71,,,,,,,,
2017,6,CO,RNCGO04,UGOGNA63,940,0,8.61,3072,10.12,,,,2560,41.1,,,
2017,6,NE,RNCPE04,NS01PEBOO01,,0,0,,,,,,,,,,
2017,6,PRSC,RNCPR02,UPRPGOR4,170,0,7.56,1536,4.49,,,,1536,16.92,,,
2017,6,CO,RNCDF03,UGOVPII1,,0,0,,,,,,,,,,
2017,6,MG,RNCMG02,UMGBAR02,170,0,3.74,1152,1.98,,,,1152,5.97,,,
2017,6,NE,RNCPE04,UPEJBO07,100,0,10.38,768,6.39,,,,576,23.57,,,
2017,6,MG,RNCMG06,UMGULA18,120,0,4.92,768,3.15,,,,768,10.65,,,
2017,6,CO,RNCGO05,NS01GOALX04,,0,0,,,,,,,,,,
2017,6,PRSC,RNCPR03,UPRLDA29,100,0,5.26,768,2.6,,,,576,10.97,,,
2017,6,ES,RNCES01,UESSER27,170,0,3.69,1536,2.07,,,,1536,6.07,,,
2017,6,NE,RNCCE02,UCECZW01,170,0,2.06,1536,1.11,,,,1536,3.3,,,
2017,6,NE,RNCRN01,NS01RNMCI10,,0,0,,,,,,,,,,
2017,6,PRSC,RNCPR01,UPRQBS01,900,0,2,2304,2.88,,,,1536,15.13,,,
2017,6,NE,RNCPE04,UPEIPS29,100,0,19.06,768,11.36,,,,576,24.14,,,
2017,6,CO,RNCGO05,NS01GOSCQ06,,0,0,,,,,,,,,,
2017,6,NE,RNCPE04,UPECGB07,100,0,9.79,768,7.09,,,,576,30.63,,,
2017,6,CO,RNCTO01,NS01TOGUR01,,0,0,,,,,,,,,,
