year,week,region,rnc,nodeb,cnbap_capacity,vs_rrc_rej_rl_fail,cnbap_utilization,dlce_capacity,dlce_utilization,vs_rrc_rej_dlce_cong,vs_rab_failestabcs_dlce_cong,vs_rab_failestabps_dlce_cong,ulce_capacity,ulce_utilization,vs_rrc_rej_ulce_cong,vs_rab_failestabcs_ulce_cong,vs_rab_failestabps_ulce_cong
2017,34,MG,RNCMG05,UMGPAS03,,,,3200,1.66,,,,3200,6.11,,,
2017,34,MG,RNCMG05,UMGPAS04,,,,3200,1.8,,,,3200,6.92,,,
2017,34,MG,RNCMG05,UMGPAS05,,,,2048,2.16,,,,2048,4.35,,,
2017,34,MG,RNCMG05,UMGPCD01,,0,0,1536,2.68,,,,1536,10.49,,,
2017,34,MG,RNCMG05,UMGPCD02,,0,0,1536,2.35,,,,1536,8.26,,,
2017,34,MG,RNCMG05,UMGPCD03,,0,0,1536,1.75,,,,1536,6.95,,,
2017,34,MG,RNCMG05,UMGPCD04,,,,1536,2.35,,,,1536,10.49,,,
2017,34,MG,RNCMG05,UMGPCD05,,,,1792,1.46,,,,1536,7.25,,,
2017,34,MG,RNCMG05,UMGPCD06,,0,0,1024,7.68,,,,1024,29.76,,,
2017,34,MG,RNCMG05,UMGPCD07,,,,1024,2.99,,,,1024,5.41,,,
2017,34,MG,RNCMG05,UMGPCD10,,0,0,1024,3.08,,,,1024,13.12,,,
2017,34,MG,RNCMG05,UMGPCD11,,,,3200,0.53,,,,3200,1.95,,,
2017,34,MG,RNCMG05,UMGPCDR1,,,,1536,0.67,,,,1536,3.19,,,
2017,34,MG,RNCMG05,UMGPER01,,,,2560,0.19,,,,2560,0.88,,,
2017,34,MG,RNCMG05,UMGPNS02,,0,0,1536,0.25,,,,1536,1.46,,,
2017,34,MG,RNCMG05,UMGPOA01,,,,2560,2.03,,,,2560,8.49,,,
2017,34,MG,RNCMG05,UMGPOA02,,,,1152,1.49,,,,1152,6.35,,,
2017,34,MG,RNCMG05,UMGPOA03,,,,1536,0.91,,,,1536,4.13,,,
2017,34,MG,RNCMG05,UMGPOA04,,,,2560,1.38,,,,2560,5.24,,,
2017,34,MG,RNCMG05,UMGPOA05,,,,3200,1.04,,,,3200,1.97,,,
2017,34,MG,RNCMG05,UMGPOA06,,,,2048,0.9,,,,2048,1.78,,,
2017,34,MG,RNCMG05,UMGPOA07,,,,2048,0.85,,,,2048,1.54,,,
2017,34,MG,RNCMG05,UMGPOA08,,,,3200,0.73,,,,3200,2.91,,,
2017,34,MG,RNCMG05,UMGPOA10,,,,2176,1.05,,,,2176,4.17,,,
2017,34,MG,RNCMG05,UMGPOA12,,,,3328,0.61,,,,2560,1.56,,,
2017,34,MG,RNCMG05,UMGPOA13,,,,2048,1.57,,,,2048,5.71,,,
2017,34,MG,RNCMG05,UMGPOA80,,,,,,,,,192,0,,,
2017,34,MG,RNCMG05,UMGPOAI1,,0,0,2304,0.15,,,,1536,0.46,,,
2017,34,MG,RNCMG05,UMGPQT01,,0,0,1152,0.71,,,,1152,3.26,,,
2017,34,MG,RNCMG05,UMGPRG01,,0,0,1536,11.81,,,,1536,36.21,,,
2017,34,MG,RNCMG05,UMGPRG02,,0,0,1024,15.37,,,,1024,27.6,,,
2017,34,MG,RNCMG05,UMGPRO01,,0,0,1536,0.55,,,,1536,2.44,,,
2017,34,MG,RNCMG05,UMGPRS01,,0,0,2304,2.49,,,,1792,6.58,,,
2017,34,MG,RNCMG05,UMGRVM01,,0,0,1536,0.18,,,,1536,0.65,,,
2017,34,MG,RNCMG05,UMGSAA02,,,,2048,0.1,,,,2048,0.18,,,
2017,34,MG,RNCMG05,UMGSBA01,,0,0,1536,0.08,,,,1536,0.4,,,
2017,34,MG,RNCMG05,UMGSBG01,,0,0,2304,2.46,,,,1536,6.6,,,
2017,34,MG,RNCMG05,UMGSBV01,,0,0,1536,0.42,,,,1536,1.98,,,
2017,34,MG,RNCMG05,UMGSCM01,,,,2048,0.19,,,,2048,0.35,,,
2017,34,MG,RNCMG05,UMGSGS01,,0,0,1536,1.8,,,,1536,7.39,,,
2017,34,MG,RNCMG05,UMGSJA01,,0,0,2304,1.29,,,,1536,3.1,,,
2017,34,MG,RNCMG05,UMGSLR01,,,,2560,1.07,,,,2560,4.23,,,
2017,34,MG,RNCMG05,UMGSLR02,,,,2560,0.76,,,,2560,2.99,,,
2017,34,MG,RNCMG05,UMGSRC01,,,,2048,0.16,,,,2048,0.35,,,
2017,34,MG,RNCMG05,UMGSRS01,,,,2560,1.42,,,,2560,5.46,,,
2017,34,MG,RNCMG05,UMGSSP01,,,,2560,3.14,,,,2560,10.85,,,
2017,34,MG,RNCMG05,UMGSSP02,,,,2560,2.13,,,,2560,7.29,,,
2017,34,MG,RNCMG05,UMGSSQ01,,0,0,1536,1.39,,,,1536,5.9,,,
2017,34,MG,RNCMG05,UMGTCO01,,,,2560,2.79,,,,2560,11.72,,,
2017,34,MG,RNCMG05,UMGTCO02,,,,2560,0.76,,,,2560,2.67,,,
2017,34,MG,RNCMG05,UMGTCO04,,,,3328,0.51,,,,2560,1.24,,,
2017,34,MG,RNCMG05,UMGTCOR2,,,,2560,0.59,,,,2560,2.61,,,
2017,34,MG,RNCMG05,UMGTRP01,,,,2560,0.28,,,,2560,1.28,,,
2017,34,MG,RNCMG05,UMGTRP02,,,,2560,0.11,,,,2560,0.53,,,
2017,34,MG,RNCMG05,UMGVAR01,,,,2560,1.83,,,,2560,6.98,,,
2017,34,MG,RNCMG05,UMGVAR02,,,,1792,1.44,,,,1792,5.93,,,
2017,34,MG,RNCMG05,UMGVAR04,,,,2048,1.58,,,,2048,3.04,,,
2017,34,MG,RNCMG05,UMGVAR05,,,,2048,1.55,,,,2048,2.9,,,
2017,34,MG,RNCMG05,UMGVAR06,,,,1536,0.7,,,,1536,3.1,,,
2017,34,MG,RNCMG05,UMGVAR07,,,,3328,0.98,,,,2560,2.47,,,
2017,34,MG,RNCMG05,UMGVAR08,,,,1024,2.81,,,,1024,5.75,,,
2017,34,MG,RNCMG05,UMGVAR09,,,,1152,1.78,,,,1152,7.7,,,
2017,34,MG,RNCMG05,UMGVAR10,,,,1024,2.59,,,,1024,5.09,,,
2017,34,MG,RNCMG05,UMGVAR11,,,,768,1.94,,,,768,8.21,,,
2017,34,MG,RNCMG05,UMGVAR12,,,,1024,1.02,,,,1024,1.97,,,
2017,34,MG,RNCMG05,UMGVAR13,,,,1024,1.21,,,,1024,2.44,,,
2017,34,MG,RNCMG05,UMGVAR14,,,,2048,1.22,,,,2048,4.69,,,
2017,34,MG,RNCMG05,UMGVAR81,,,,,,,,,192,0,,,
2017,34,MG,RNCMG06,NS01MGARG01,,0,0,,,,,,,,,,
2017,34,MG,RNCMG06,NS01MGARG02,,0,0,,,,,,,,,,
2017,34,MG,RNCMG06,NS01MGARG04,,0,0,,,,,,,,,,
2017,34,MG,RNCMG06,NS01MGARG05,,0,0,,,,,,,,,,
2017,34,MG,RNCMG06,NS01MGARG06,,0,0,,,,,,,,,,
2017,34,MG,RNCMG06,NS01MGARG07,,0,0,,,,,,,,,,
2017,34,MG,RNCMG06,NS01MGARX01,,0,0,,,,,,,,,,
2017,34,MG,RNCMG06,NS01MGARX02,,0,0,,,,,,,,,,
2017,34,MG,RNCMG06,NS01MGARX05,,0,0,,,,,,,,,,
2017,34,MG,RNCMG06,NS01MGARX06,,0,0,,,,,,,,,,
2017,34,MG,RNCMG06,NS01MGARX07,,0,0,,,,,,,,,,
2017,34,MG,RNCMG06,NS01MGARX08,,0,0,,,,,,,,,,
2017,34,MG,RNCMG06,NS01MGARX09,,0,0,,,,,,,,,,
2017,34,MG,RNCMG06,NS01MGARX10,,0,0,,,,,,,,,,
2017,34,MG,RNCMG06,NS01MGARX15,,0,0,,,,,,,,,,
2017,34,MG,RNCMG06,NS01MGCMI01,,0,0,,,,,,,,,,
2017,34,MG,RNCMG06,NS01MGCMI02,,0,0,,,,,,,,,,
2017,34,MG,RNCMG06,NS01MGFRU01,,0,0,,,,,,,,,,
2017,34,MG,RNCMG06,NS01MGFRU02,,0,0,,,,,,,,,,
2017,34,MG,RNCMG06,NS01MGFRU03,,2,0,,,,,,,,,,
2017,34,MG,RNCMG06,NS01MGFRU04,,2.2,0,,,,,,,,,,
2017,34,MG,RNCMG06,NS01MGFRU05,,2,0,,,,,,,,,,
2017,34,MG,RNCMG06,NS01MGITU01,,0,0,,,,,,,,,,
2017,34,MG,RNCMG06,NS01MGIUA01,,0,0,,,,,,,,,,
2017,34,MG,RNCMG06,NS01MGIUA02,,0,0,,,,,,,,,,
2017,34,MG,RNCMG06,NS01MGIUA03,,0,0,,,,,,,,,,
2017,34,MG,RNCMG06,NS01MGIUA04,,0,0,,,,,,,,,,
2017,34,MG,RNCMG06,NS01MGIUA05,,0,0,,,,,,,,,,
2017,34,MG,RNCMG06,NS01MGIUA06,,0,0,,,,,,,,,,
2017,34,MG,RNCMG06,NS01MGIUA07,,0,0,,,,,,,,,,
2017,34,MG,RNCMG06,NS01MGIUA11,,0,0,,,,,,,,,,
2017,34,MG,RNCMG06,NS01MGMCR01,,0,0,,,,,,,,,,
2017,34,MG,RNCMG06,NS01MGMCR02,,0,0,,,,,,,,,,
2017,34,MG,RNCMG06,NS01MGMCR03,,0,0,,,,,,,,,,
2017,34,MG,RNCMG06,NS01MGPMS02,,0,0,,,,,,,,,,
2017,34,MG,RNCMG06,NS01MGPMS03,,0,0,,,,,,,,,,
2017,34,MG,RNCMG06,NS01MGPMS04,,0,0,,,,,,,,,,
2017,34,MG,RNCMG06,NS01MGPMS05,,0,0,,,,,,,,,,
2017,34,MG,RNCMG06,NS01MGPMS06,,0,0,,,,,,,,,,
2017,34,MG,RNCMG06,NS01MGPMS07,,0,0,,,,,,,,,,
2017,34,MG,RNCMG06,NS01MGPMS08,,0,0,,,,,,,,,,
2017,34,MG,RNCMG06,NS01MGPTC01,,0,0,,,,,,,,,,
2017,34,MG,RNCMG06,NS01MGPTC03,,0,0,,,,,,,,,,
2017,34,MG,RNCMG06,NS01MGPTC04,,0,0,,,,,,,,,,
2017,34,MG,RNCMG06,NS01MGPTC05,,0,0,,,,,,,,,,
2017,34,MG,RNCMG06,U,,,,21888,16.38,,,,19584,69.28,,,
2017,34,MG,RNCMG06,UMGACO01,,0,0,768,0.89,,,,768,5.06,,,
2017,34,MG,RNCMG06,UMGARG01,,,,2560,1,,,,2560,4.3,,,
2017,34,MG,RNCMG06,UMGARG02,,,,2560,0.56,,,,2560,2.38,,,
2017,34,MG,RNCMG06,UMGARG03,,0,0,1536,1.08,,,,1536,4.75,,,
2017,34,MG,RNCMG06,UMGARG04,,,,2560,0.98,,,,2560,4.18,,,
2017,34,MG,RNCMG06,UMGARG05,,,,2560,1.36,,,,2560,5.49,,,
2017,34,MG,RNCMG06,UMGARG06,,,,2560,0.8,,,,2560,3.66,,,
2017,34,MG,RNCMG06,UMGARG07,,,,2560,1.06,,,,2560,4.71,,,
2017,34,MG,RNCMG06,UMGARO01,,0,0,768,2.3,,,,768,11.95,,,
2017,34,MG,RNCMG06,UMGARX01,,,,2176,0.86,,,,2176,3.44,,,
2017,34,MG,RNCMG06,UMGARX02,,,,2560,0.34,,,,2048,0.83,,,
2017,34,MG,RNCMG06,UMGARX03,,0,0,1536,0.21,,,,1536,1.07,,,
2017,34,MG,RNCMG06,UMGARX05,,,,1792,1.2,,,,1792,4.69,,,
2017,34,MG,RNCMG06,UMGARX06,,,,2048,0.19,,,,2048,0.76,,,
2017,34,MG,RNCMG06,UMGARX07,,,,2560,0.58,,,,2560,2.31,,,
2017,34,MG,RNCMG06,UMGARX08,,,,2048,0.44,,,,2048,1.73,,,
2017,34,MG,RNCMG06,UMGARX09,,,,2176,0.4,,,,2176,1.95,,,
2017,34,MG,RNCMG06,UMGARX10,,,,2560,1.09,,,,2560,4.78,,,
2017,34,MG,RNCMG06,UMGARX15,,,,1792,0.66,,,,1792,2.65,,,
2017,34,MG,RNCMG06,UMGCFO01,,0,0,768,1.14,,,,768,4.99,,,
2017,34,MG,RNCMG06,UMGCFO02,,0,0,768,1.18,,,,768,5.41,,,
2017,34,MG,RNCMG06,UMGCHU01,,0,0,1536,0.45,,,,1536,2.04,,,
2017,34,MG,RNCMG06,UMGCKD01,,0,0,768,1.06,,,,768,4.86,,,
2017,34,MG,RNCMG06,UMGCLS01,,0,0,1536,1.98,,,,1536,8.34,,,
2017,34,MG,RNCMG06,UMGCLS02,,0,0,1536,1.46,,,,1536,5.89,,,
2017,34,MG,RNCMG06,UMGCMI01,,,,2560,0.41,,,,2560,2.13,,,
2017,34,MG,RNCMG06,UMGCMI02,,,,2560,0.08,,,,2560,0.37,,,
2017,34,MG,RNCMG06,UMGCNN01,,0,0,768,2.01,,,,768,8.9,,,
2017,34,MG,RNCMG06,UMGCNS01,,0,0,1536,0.53,,,,1536,2.89,,,
2017,34,MG,RNCMG06,UMGCNS02,,0,0,1536,0.38,,,,1536,1.62,,,
2017,34,MG,RNCMG06,UMGCQT01,,0,0,1536,1.02,,,,1536,4.36,,,
2017,34,MG,RNCMG06,UMGCRM01,,0,0,256,1.41,,,,192,8.03,,,
2017,34,MG,RNCMG06,UMGCRM02,,0,0,256,1.45,,,,192,8.46,,,
2017,34,MG,RNCMG06,UMGCVE01,,0,0,768,0.88,,,,768,3.96,,,
2017,34,MG,RNCMG06,UMGCVE03,,0,0,768,0.93,,,,768,4.71,,,
2017,34,MG,RNCMG06,UMGDEL01,,0,0,768,7.22,,,,768,30.79,,,
2017,34,MG,RNCMG06,UMGDEL02,,0,0,768,5.02,,,,768,19.65,,,
2017,34,MG,RNCMG06,UMGEEL01,,0,0,768,1.14,,,,768,4.73,,,
2017,34,MG,RNCMG06,UMGFEA01,,0,0,1536,2.66,,,,1536,12.92,,,
2017,34,MG,RNCMG06,UMGFEA02,,0,0,768,1.41,,,,768,6.61,,,
2017,34,MG,RNCMG06,UMGFEA03,,0,0,768,3.89,,,,768,18.61,,,
2017,34,MG,RNCMG06,UMGFRU01,,,,2560,1.59,,,,2560,6.81,,,
2017,34,MG,RNCMG06,UMGFRU02,,,,1408,1.77,,,,1408,7.25,,,
2017,34,MG,RNCMG06,UMGFRU03,,,,2560,0.72,,,,2560,3.09,,,
2017,34,MG,RNCMG06,UMGFRU04,,,,1792,1.46,,,,1792,7.5,,,
2017,34,MG,RNCMG06,UMGFRU05,,,,1792,1.52,,,,1792,6.32,,,
2017,34,MG,RNCMG06,UMGGUT01,,0,0,768,0.28,,,,768,1.68,,,
2017,34,MG,RNCMG06,UMGIBA01,,0,0,768,1.78,,,,576,11.81,,,
2017,34,MG,RNCMG06,UMGIBA02,,0,0,256,3.67,,,,192,22.84,,,
2017,34,MG,RNCMG06,UMGIBA03,,0,0,256,2.62,,,,192,15.87,,,
2017,34,MG,RNCMG06,UMGIDO01,,0,0,768,0.72,,,,768,3.6,,,
2017,34,MG,RNCMG06,UMGIGY01,,0,0,1536,0.65,,,,1536,3.42,,,
2017,34,MG,RNCMG06,UMGITU01,,,,1792,1.19,,,,1792,5.69,,,
2017,34,MG,RNCMG06,UMGITU02,,0,0,768,0.65,,,,768,3,,,
2017,34,MG,RNCMG06,UMGIUA01,,,,2560,1.21,,,,2560,4.28,,,
2017,34,MG,RNCMG06,UMGIUA02,,,,2560,1.06,,,,2560,3.51,,,
2017,34,MG,RNCMG06,UMGIUA03,,,,2560,1.34,,,,2560,5.38,,,
2017,34,MG,RNCMG06,UMGIUA04,,,,2560,0.92,,,,2560,3.39,,,
2017,34,MG,RNCMG06,UMGIUA05,,,,2176,1.48,,,,2176,4.77,,,
2017,34,MG,RNCMG06,UMGIUA06,,,,1408,2.52,,,,1408,8.33,,,
2017,34,MG,RNCMG06,UMGIUA07,,,,1792,0.75,,,,1792,2.95,,,
2017,34,MG,RNCMG06,UMGIUA11,,,,2560,1.03,,,,2560,4.36,,,
2017,34,MG,RNCMG06,UMGLFA01,,0,0,1536,0.41,,,,1536,1.98,,,
2017,34,MG,RNCMG06,UMGLGG01,,0,0,768,0.4,,,,768,2.16,,,
2017,34,MG,RNCMG06,UMGLGR01,,0,0,768,0.25,,,,768,1.16,,,
2017,34,MG,RNCMG06,UMGLGR02,,0,0,768,0.1,,,,768,0.47,,,
2017,34,MG,RNCMG06,UMGMAM01,,0,0,768,1.67,,,,768,8.41,,,
2017,34,MG,RNCMG06,UMGMAM80,,,,,,,,,384,0,,,
2017,34,MG,RNCMG06,UMGMCR01,,,,2048,0.36,,,,2048,1.57,,,
2017,34,MG,RNCMG06,UMGMCR02,,,,2048,0.36,,,,2048,1.55,,,
2017,34,MG,RNCMG06,UMGMCR03,,,,2048,0.19,,,,2048,0.86,,,
2017,34,MG,RNCMG06,UMGNVN01,,0,0,768,2.63,,,,768,12.42,,,
2017,34,MG,RNCMG06,UMGPEE01,,0,0,768,0.72,,,,768,3.64,,,
2017,34,MG,RNCMG06,UMGPEZ80,,,,,,,,,192,0,,,
2017,34,MG,RNCMG06,UMGPLU01,,0,0,768,3.72,,,,768,18.34,,,
2017,34,MG,RNCMG06,UMGPMS01,,0,0,1536,2.4,,,,1536,11.32,,,
2017,34,MG,RNCMG06,UMGPMS03,,,,2816,0.83,,,,2816,1.63,,,
2017,34,MG,RNCMG06,UMGPMS04,,,,3200,0.34,,,,3200,0.67,,,
2017,34,MG,RNCMG06,UMGPMS05,,,,2048,0.24,,,,2048,1.02,,,
2017,34,MG,RNCMG06,UMGPMS06,,,,3200,0.63,,,,3200,1.19,,,
2017,34,MG,RNCMG06,UMGPMS07,,,,3200,0.7,,,,3200,1.38,,,
2017,34,MG,RNCMG06,UMGPMS08,,,,2560,1.63,,,,2560,6.43,,,
2017,34,MG,RNCMG06,UMGPRT01,,0,0,768,2.98,,,,768,14.17,,,
2017,34,MG,RNCMG06,UMGPRT02,,0,0,768,1.59,,,,768,7.48,,,
2017,34,MG,RNCMG06,UMGPTC01,,,,2560,0.47,,,,2560,1.63,,,
2017,34,MG,RNCMG06,UMGPTC03,,,,2048,0.33,,,,2048,1.19,,,
2017,34,MG,RNCMG06,UMGPTC04,,,,2176,0.34,,,,2176,1.24,,,
2017,34,MG,RNCMG06,UMGPTC05,,,,2560,0.43,,,,2560,1.48,,,
2017,34,MG,RNCMG06,UMGRPA01,,0,0,1536,0.37,,,,1536,1.48,,,
2017,34,MG,RNCMG06,UMGSAC01,,0,0,1536,10.11,,,,1536,37.06,,,
2017,34,MG,RNCMG06,UMGSAC02,,0,0,1536,6.71,,,,1536,24.58,,,
2017,34,MG,RNCMG06,UMGSJU01,,0,0,768,3.96,,,,768,19.62,,,
2017,34,MG,RNCMG06,UMGSSA01,,0,0,768,3.19,,,,768,13.34,,,
2017,34,MG,RNCMG06,UMGSTV01,,0,0,1536,0.78,,,,1536,3.4,,,
2017,34,MG,RNCMG06,UMGTPC01,,0,0,768,1.32,,,,768,6.02,,,
2017,34,MG,RNCMG06,UMGTPC02,,0,0,768,1.17,,,,768,5.55,,,
2017,34,MG,RNCMG06,UMGULA01,,0,0,768,3.16,,,,768,11.79,,,
2017,34,MG,RNCMG06,UMGULA02,,0,0,768,1.61,,,,768,7.08,,,
2017,34,MG,RNCMG06,UMGULA03,,0,0,768,3.09,,,,768,10.77,,,
2017,34,MG,RNCMG06,UMGULA04,,0,0,768,4.38,,,,768,17.79,,,
2017,34,MG,RNCMG06,UMGULA05,,0,0,768,2.68,,,,768,12.06,,,
2017,34,MG,RNCMG06,UMGULA06,,0,0,768,7.75,,,,768,31.19,,,
2017,34,MG,RNCMG06,UMGULA07,,0,0,768,1.91,,,,768,7.24,,,
2017,34,MG,RNCMG06,UMGULA08,,0,0,768,4.84,,,,768,18.76,,,
2017,34,MG,RNCMG06,UMGULA09,,0,0,768,4.33,,,,768,17.2,,,
2017,34,MG,RNCMG06,UMGULA10,,0,0,768,1.85,,,,768,7.56,,,
2017,34,MG,RNCMG06,UMGULA11,,0,0,768,5.83,,,,768,21.1,,,
2017,34,MG,RNCMG06,UMGULA12,,0,0,768,3.07,,,,768,12.78,,,
2017,34,MG,RNCMG06,UMGULA13,,0,0,768,2.44,,,,768,10.54,,,
2017,34,MG,RNCMG06,UMGULA14,,0,0,768,3.73,,,,768,14.65,,,
2017,34,MG,RNCMG06,UMGULA15,,0,0,768,8.56,,,,768,31.24,,,
2017,34,MG,RNCMG06,UMGULA16,,0,0,768,5.68,,,,768,17.86,,,
2017,34,MG,RNCMG06,UMGULA17,,0,0,768,7.94,,,,768,27.22,,,
2017,34,MG,RNCMG06,UMGULA18,,0,0,768,2.59,,,,768,9.15,,,
2017,34,MG,RNCMG06,UMGULA19,,0,0,768,3.45,,,,768,14.27,,,
2017,34,MG,RNCMG06,UMGULA20,,0,0,768,9.08,,,,768,35.57,,,
2017,34,MG,RNCMG06,UMGULA21,,0,0,768,4.68,,,,768,18.02,,,
2017,34,MG,RNCMG06,UMGULA22,,0,0,768,6.6,,,,768,27.67,,,
2017,34,MG,RNCMG06,UMGULA23,,0,0,768,5.93,,,,768,24.19,,,
2017,34,MG,RNCMG06,UMGULA24,,0,0,768,2.66,,,,768,11.97,,,
2017,34,MG,RNCMG06,UMGULA25,,0,0,768,3.31,,,,768,12.29,,,
2017,34,MG,RNCMG06,UMGULA26,,0,0,768,6.44,,,,768,25.63,,,
2017,34,MG,RNCMG06,UMGULA27,,0,0,768,1.64,,,,768,6.83,,,
2017,34,MG,RNCMG06,UMGULA28,,0,0,768,2.43,,,,768,8.7,,,
2017,34,MG,RNCMG06,UMGULA29,,0,0,768,2.94,,,,768,10.33,,,
2017,34,MG,RNCMG06,UMGULA30,,0,0,768,6.15,,,,768,23.33,,,
2017,34,MG,RNCMG06,UMGULA31,,0,0,768,7.51,,,,768,28.2,,,
2017,34,MG,RNCMG06,UMGULA32,,0,0,768,6.51,,,,768,26.6,,,
2017,34,MG,RNCMG06,UMGULA33,,0,0,768,5.15,,,,768,20.07,,,
2017,34,MG,RNCMG06,UMGULA34,,0,0,768,3.19,,,,768,10.63,,,
2017,34,MG,RNCMG06,UMGULA35,,0,0,768,1.82,,,,768,8.53,,,
2017,34,MG,RNCMG06,UMGULA36,,0,0,768,4.25,,,,768,16.71,,,
2017,34,MG,RNCMG06,UMGULA37,,0,0,768,3.92,,,,768,14.71,,,
2017,34,MG,RNCMG06,UMGULA38,,0,0,768,2.03,,,,768,6.6,,,
2017,34,MG,RNCMG06,UMGULA39,,0,0,1536,3.77,,,,1536,13.43,,,
2017,34,MG,RNCMG06,UMGULA40,,0,0,768,5.07,,,,768,18.82,,,
2017,34,MG,RNCMG06,UMGULA42,,0,0,768,5.31,,,,768,18.66,,,
2017,34,MG,RNCMG06,UMGULA43,,0,0,768,6.26,,,,768,26.59,,,
2017,34,MG,RNCMG06,UMGULA44,,0,0,1536,3.93,,,,1536,14.5,,,
2017,34,MG,RNCMG06,UMGULA45,,0,0,1536,1.45,,,,1536,6.17,,,
2017,34,MG,RNCMG06,UMGULA46,,0,0,768,8.6,,,,768,37.81,,,
2017,34,MG,RNCMG06,UMGULA47,,0,0,768,0.55,,,,768,2.55,,,
2017,34,MG,RNCMG06,UMGULA49,,0,0,768,4.91,,,,768,17.08,,,
2017,34,MG,RNCMG06,UMGULA51,,0,0,768,2.55,,,,768,9.45,,,
2017,34,MG,RNCMG06,UMGULA59,,0,0,2304,0.42,,,,1536,1.32,,,
2017,34,MG,RNCMG06,UMGULA80,,,,,,,,,192,0,,,
2017,34,MG,RNCMG06,UMGULAI1,,0,0,768,3.21,,,,768,16.47,,,
2017,34,MG,RNCMG06,UMGULAI2,,0,0,1536,0.4,,,,1536,1.66,,,
2017,34,MG,RNCMG06,UMGURA01,,0,0,1536,1.5,,,,1536,5.19,,,
2017,34,MG,RNCMG06,UMGURA02,,0,0,1536,3.21,,,,1536,12.6,,,
2017,34,MG,RNCMG06,UMGURA04,,0,0,768,7.51,,,,768,25.15,,,
2017,34,MG,RNCMG06,UMGURA05,,0,0,768,2.8,,,,768,10.98,,,
2017,34,MG,RNCMG06,UMGURA06,,0,0,768,5.24,,,,768,17.27,,,
2017,34,MG,RNCMG06,UMGURA07,,0,0,1536,1.48,,,,1536,5.68,,,
2017,34,MG,RNCMG06,UMGURA08,,0,0,1536,1.17,,,,1536,4.4,,,
2017,34,MG,RNCMG06,UMGURA09,,0,0,1536,2.97,,,,1536,12.65,,,
2017,34,MG,RNCMG06,UMGURA10,,0,0,768,6.27,,,,768,25.85,,,
2017,34,MG,RNCMG06,UMGURA11,,0,0,768,6.57,,,,768,27.35,,,
2017,34,MG,RNCMG06,UMGURA12,,0,0,768,2.83,,,,768,10.46,,,
2017,34,MG,RNCMG06,UMGURA13,,0,0,1152,3.05,,,,1152,9.96,,,
2017,34,MG,RNCMG06,UMGURA14,,0,0,1536,1.2,,,,1536,4.06,,,
2017,34,MG,RNCMG06,UMGURA15,,0,0,2304,2.18,,,,1792,5.28,,,
2017,34,MG,RNCMG06,UMGURA16,,0,0,768,2.39,,,,768,9.55,,,
2017,34,MG,RNCMG06,UMGURA17,,0,0,768,3.89,,,,768,14.15,,,
2017,34,MG,RNCMG06,UMGURA18,,0,0,1536,2.85,,,,1536,10.58,,,
2017,34,MG,RNCMG06,UMGURA19,,0,0,768,4.22,,,,768,17.21,,,
2017,34,MG,RNCMG06,UMGURA20,,0,0,768,4.45,,,,768,17.32,,,
2017,34,MG,RNCMG06,UMGURA21,,0,0,1536,2.62,,,,1536,11.5,,,
2017,34,MG,RNCMG06,UMGURA22,,0,0,768,3.39,,,,768,13.8,,,
2017,34,MG,RNCMG06,UMGURA23,,0,0,1536,2.29,,,,1536,8.08,,,
2017,34,MG,RNCMG06,UMGURA24,,0,0,768,6.78,,,,768,27.68,,,
2017,34,MG,RNCMG06,UMGURA25,,0,0,1536,2.43,,,,1536,9.67,,,
2017,34,MG,RNCMG06,UMGURA26,,0,0,768,4.62,,,,768,16.96,,,
2017,34,MG,RNCMG06,UMGURA28,,0,0,768,5.06,,,,768,24.87,,,
2017,34,MG,RNCMG06,UMGURA80,,,,,,,,,192,0,,,
2017,34,MG,RNCMG06,UMGURAR1,,0,0,768,4.99,,,,768,22.16,,,
2017,34,MG,RNCMG06,UMGURAR2,,0,0,768,0.56,,,,768,2.77,,,
2017,34,MG,RNCMG06,UMGURAR3,,0,0,768,1.83,,,,768,8.73,,,
2017,34,MG,RNCMG06,UMGURAR4,,0,0,768,0.56,,,,768,2.74,,,
2017,34,MG,RNCMG06,UMGURAR5,,0,0,768,1.21,,,,768,6.49,,,
2017,34,MG,RNCMG06,UMGURAR6,,0,0,768,1.92,,,,768,9.04,,,
2017,34,MG,RNCMG06,UMGURAR7,,0,0,768,2.16,,,,768,9.88,,,
2017,34,MG,RNCMG06,UMGURAR8,,0,0,768,1.25,,,,768,5.98,,,
2017,34,MG,RNCMG06,UMGURAR9,,0,0,768,0.8,,,,768,3.8,,,
2017,34,MG,RNCMG06,UMGVSM01,,0,0,768,1.6,,,,768,8.32,,,
2017,34,MG,RNCMG06,UMGVZE02,,0,0,1536,0.56,,,,1536,2.63,,,
2017,34,MG,RNCMG06,UMGVZE80,,,,,,,,,192,0,,,
2017,34,MG,RNCMG07,NS01MGABT01,,0,0,,,,,,,,,,
2017,34,MG,RNCMG07,NS01MGARC01,,0,0,,,,,,,,,,
2017,34,MG,RNCMG07,NS01MGBAM01,,0,0,,,,,,,,,,
2017,34,MG,RNCMG07,NS01MGBDP01,,0.2,0,,,,,,,,,,
2017,34,MG,RNCMG07,NS01MGBDP02,,0,0,,,,,,,,,,
2017,34,MG,RNCMG07,NS01MGBDP03,,0,0,,,,,,,,,,
2017,34,MG,RNCMG07,NS01MGBDP04,,0.4,0,,,,,,,,,,
