year,week,region,rnc,nodeb,cnbap_capacity,vs_rrc_rej_rl_fail,cnbap_utilization,dlce_capacity,dlce_utilization,vs_rrc_rej_dlce_cong,vs_rab_failestabcs_dlce_cong,vs_rab_failestabps_dlce_cong,ulce_capacity,ulce_utilization,vs_rrc_rej_ulce_cong,vs_rab_failestabcs_ulce_cong,vs_rab_failestabps_ulce_cong
2017,3,MG,RNCMG03,UMGMCL05,900,0,0.78,2304,1.57,,,,1536,8.96,,,
2017,3,NE,RNCPB01,UPBTABI1,100,0,6.81,768,4.98,,,,,,,,
2017,3,MG,RNCMG01,UMGSLZ09,580,0,1.45,1536,2.87,,,,1536,11.67,,,
2017,3,MG,RNCMG05,UMGSBG01,900,0,1.14,2304,2.38,,,,1536,11.55,,,
2017,3,CO,RNCMT02,UMTCBA35,580,0,8.04,1536,13.61,,,,1536,38.81,,,
2017,3,BASE,RNCBA01,UBAATW01,700,0,2.41,1536,5.18,,,,1024,25.41,,,
2017,3,BASE,RNCBA05,UBACAB29,170,0,10.33,1536,5.24,,,,1536,16.05,,,
2017,3,CO,RNCDF04,UDFSQSA6,580,0,5.87,1536,9.97,,,,1536,29.6,,,
2017,3,CO,RNCTO01,UTOBOU01,700,0,0.78,1536,2.59,,,,1024,14.27,,,
2017,3,PRSC,RNCPR04,UPRSZO01,580,0,0.7,1536,1.43,,,,1536,5.18,,,
2017,3,NE,RNCCE02,UCECUC04,170,0,8.94,1536,3.61,,,,1536,11.59,,,
2017,3,ES,RNCES01,UESVIT10,100,0,7.43,768,5.28,,,,576,22.62,,,
2017,3,PRSC,RNCSC01,USCCUA07,900,0,0.95,2304,1.73,,,,1536,8.93,,,
2017,3,MG,RNCMG02,UMGBET14,100,0,6.8,768,3.88,,,,576,19.23,,,
2017,3,NE,RNCRN01,URNGSS02,900,0,0.19,2304,0.3,,,,1536,1.78,,,
2017,3,PRSC,RNCPR02,UPRPPR01,900,0,1.04,2304,2.38,,,,1536,13.87,,,
2017,3,CO,RNCGO04,UGOGNAD1,900,0,6.23,2304,10.87,,,,1536,48.67,,,
2017,3,NE,RNCPI02,UPITER33,170,0,25.42,1536,12.35,,,,1536,25.9,,,
2017,3,PRSC,RNCSC02,USCAQIR2,900,0,0.47,2304,0.81,,,,1536,4.71,,,
2017,3,CO,RNCGO04,UGOACG44,900,0,2.81,2304,4.26,,,,1536,22.96,,,
2017,3,CO,RNCRO01,UROCBX01,700,0,0.97,1536,2.56,,,,1024,14,,,
2017,3,NE,RNCPE04,UPEIPS07,940,0,1.33,3072,2.12,,,,2560,7.35,,,
2017,3,MG,RNCMG05,UMGJCT01,900,0,0.26,2304,0.49,,,,1536,3.04,,,
2017,3,CO,RNCGO04,UGOGNAB4,580,0.2,5.59,1536,9.99,,,,1536,23.29,,,
2017,3,CO,RNCGO05,UGOSHG07,900,0,5.41,2304,9.33,,,,1536,43.54,,,
2017,3,BASE,RNCBA05,UBACABI3,170,0,3.75,1536,1.77,,,,1536,5.93,,,
2017,3,CO,RNCDF04,UDFTAGA9,900,0,2.84,2304,5.66,,,,1536,28.56,,,
2017,3,PRSC,RNCSC02,USCJVE08,170,0,7.95,1536,3.53,,,,1536,11.69,,,
2017,3,BASE,RNCBA05,UBABRO09,120,0,7.24,768,4.04,,,,768,13.11,,,
2017,3,CO,RNCTO01,UTOARN15,170,0,15.33,1536,7.81,,,,1536,22.87,,,
2017,3,NE,RNCCE02,UCEIOP01,170,0,14.71,1536,9.61,,,,1536,32.84,,,
2017,3,NE,RNCPI02,UPIPNA04,170,179.2,68.96,1536,44.88,,,,1536,76.98,,,
2017,3,BASE,RNCBA02,UBAVAL02,170,17.4,5.79,1536,3.22,,,,1536,11.96,,,
2017,3,BASE,RNCBA05,UBACAB03,170,0,11.29,1152,7.34,,,,1152,23.18,,,
2017,3,PRSC,RNCSC01,USCFNS06,100,0,9.25,1024,4.68,,,,,,,,
2017,3,BASE,RNCBA04,UBAFSA04,580,0,6.56,1536,13.36,,,,1536,33.46,,,
2017,3,NE,RNCPI02,UPIPNA11,170,0,34.59,1536,23.05,,,,1536,61.13,,,
2017,3,CO,RNCRO01,UROJIP11,900,0,9.24,2304,20.04,,,,1536,86.45,,,
2017,3,BASE,RNCBA01,UBAIGM01,700,0,1.22,1536,2.6,,,,1024,14.47,,,
2017,3,BASE,RNCBA04,UBATOF02,900,0,0.29,2304,0.55,,,,1536,3.13,,,
2017,3,MG,RNCMG04,UMGTAA01,170,0,2.65,1536,1.52,,,,1536,5.94,,,
2017,3,MG,RNCMG06,UMGLGG01,120,0,0.67,768,0.49,,,,768,1.98,,,
2017,3,CO,RNCTO01,UTOPZN01,700,0,0.73,1536,2.2,,,,1024,11.93,,,
2017,3,CO,RNCDF04,UDFSQS65,170,0,21.95,1536,5.99,,,,1536,16.88,,,
2017,3,CO,RNCGO04,UGOGNAC0,900,0,2.75,2304,3.92,,,,1536,19.64,,,
2017,3,PRSC,RNCPR05,UPRMDN01,170,2.4,1.55,1536,0.98,,,,1536,2.69,,,
2017,3,PRSC,RNCPR03,UPRLDA21,100,0,1.29,768,0.76,,,,576,3.2,,,
2017,3,PRSC,RNCSC01,USCCNI02,170,0,7.17,1536,2.91,,,,1536,9.12,,,
2017,3,BASE,RNCBA05,UBABAR20,,0,0,,,,,,,,,,
2017,3,CO,RNCMT02,UMTCBA63,170,0,27.21,1536,13.74,,,,1536,44.18,,,
2017,3,MG,RNCMG04,UMGRIS01,170,0,3.34,1536,2.21,,,,1536,7.81,,,
2017,3,PRSC,RNCPR02,UPRAUCR1,100,0,3.04,768,2.92,,,,576,12.76,,,
2017,3,MG,RNCMG07,UMGCMM01,170,0,0.77,1536,0.27,,,,1536,1.07,,,
2017,3,CO,RNCMS03,UMSREP01,900,0,0.42,2304,1.02,,,,1536,5.91,,,
2017,3,MG,RNCMG04,UMGBBC01,170,0,25.94,1536,12.01,,,,1536,34.74,,,
2017,3,BASE,RNCBA04,UBAFSA24,170,0,18.72,1536,9.05,,,,1536,22.99,,,
2017,3,MG,RNCMG01,UMGSAV07,100,0,7.54,768,4.59,,,,576,17.57,,,
2017,3,MG,RNCMG06,UMGARX15,100,0,4.66,1024,2.17,,,,768,10.55,,,
2017,3,CO,RNCGO04,UGOGNA3T,900,0,4.4,2304,6.52,,,,1536,31.29,,,
2017,3,MG,RNCMG07,UMGPPG01,120,0,1.1,768,0.94,,,,768,3.63,,,
2017,3,NE,RNCPE04,UPEISS02,170,0,9.6,1536,5.68,,,,1536,17.81,,,
2017,3,MG,RNCMG07,UMGITA02,170,0,4.24,1536,2.21,,,,1536,8.81,,,
2017,3,MG,RNCMG07,UMGNVS03,170,0,1.94,1536,1.2,,,,1536,3.96,,,
2017,3,CO,RNCGO05,UGOANS58,170,0,5.98,1536,3.43,,,,1536,10.45,,,
2017,3,PRSC,RNCSC02,USCJVE20,100,0,8.07,768,4.4,,,,576,20.5,,,
2017,3,NE,RNCPE04,UPEPUI04,580,0,2.36,1536,4.5,,,,1536,14.01,,,
2017,3,CO,RNCDF04,UDFSQNI3,170,0,3.71,1536,1.63,,,,1536,5.17,,,
2017,3,NE,RNCCE02,UCEAAU01,170,0,2.75,1536,1.7,,,,1536,6.21,,,
2017,3,CO,RNCMS03,UMSTLS10,900,0,2.54,2304,4.82,,,,1536,22.8,,,
2017,3,MG,RNCMG03,UMGMCL04,170,0,2.15,1536,1.17,,,,1536,4.12,,,
2017,3,PRSC,RNCPR01,UPRCCJ12,100,0,17.23,1024,6.38,,,,,,,,
2017,3,PRSC,RNCSC01,USCXXE02,170,0,8.56,1536,4.36,,,,1536,14.58,,,
2017,3,MG,RNCMG06,UMGULA33,120,0,7.51,768,4.7,,,,,,,,
2017,3,NE,RNCCE02,UCEEDS09,170,0,6.13,1536,3.03,,,,1536,9.56,,,
2017,3,BASE,RNCBA03,UBAMJOR7,170,0,2.15,1536,1.26,,,,1536,4.15,,,
2017,3,PRSC,RNCPR02,UPRAOLR1,900,0,0.91,2304,1.89,,,,1536,11.19,,,
2017,3,NE,RNCPE04,UPECBO16,900,0,0.8,2304,1.49,,,,1536,7.66,,,
2017,3,BASE,RNCBA05,UBACAB09,170,0,18.33,1536,6.5,,,,1536,18.73,,,
2017,3,CO,RNCMS03,UMSCPE17,580,0,9.66,1536,14.5,,,,1536,44.23,,,
2017,3,MG,RNCMG02,UMGPAM10,580,0,1.98,1536,3.77,,,,1536,11.5,,,
2017,3,BASE,RNCBA05,UBATPT01,,,,1536,13.5,,,,1536,40.89,,,
2017,3,PRSC,RNCPR04,UPRSED01,900,0,1.68,2304,3.32,,,,1536,13.91,,,
2017,3,PRSC,RNCSC01,USCCDA06,170,0,12.62,1536,6.03,,,,1536,18.72,,,
2017,3,MG,RNCMG06,UMGURAR1,120,0,6.24,768,4.08,,,,768,14.5,,,
2017,3,NE,RNCPB01,WPBVAR24,100,0,2.23,768,1.42,,,,576,6.69,,,
2017,3,NE,RNCAL01,UALMGI02,960,0,5.05,2304,7.59,,,,1536,36.53,,,
2017,3,ES,RNCES01,UESSER10,170,0,4.05,1536,1.73,,,,1536,5.34,,,
2017,3,CO,RNCDF04,UDFSOB51,900,0,5.85,2304,9.86,,,,1536,44.4,,,
2017,3,NE,RNCPE04,UPEJNOR1,580,0,3,1536,9.11,,,,1536,30.6,,,
2017,3,MG,RNCMG04,UMGJZF39,170,0,1.79,1536,0.55,,,,,,,,
2017,3,PRSC,RNCPR04,UPRSCA01,900,0,1.61,2304,3.68,,,,1536,18.41,,,
2017,3,PRSC,RNCPR02,UPRCSF01,100,0,4.8,1024,2.1,,,,768,10.12,,,
2017,3,MG,RNCMG01,UMGCEN16,680,0,2.76,1920,4.22,,,,1664,14.16,,,
2017,3,MG,RNCMG03,UMGMCL07,170,0,7.3,1536,3.59,,,,1536,9.74,,,
2017,3,MG,RNCMG07,UMGNVS04,120,0,0.58,768,0.52,,,,768,1.83,,,
2017,3,CO,RNCGO04,UGOGNA42,170,0,28.46,1536,11.27,,,,1536,28.87,,,
2017,3,CO,RNCAC01,UACRBO03,80,0,5.9,512,7.2,,,,,,,,
2017,3,CO,RNCTO01,UTOAVO01,700,0,1.37,1536,3.78,,,,,,,,
2017,3,CO,RNCDF04,UDFSQS73,170,0,24.66,1536,7.31,,,,1536,23.77,,,
2017,3,BASE,RNCBA05,UBALFS14,170,0,17.14,1536,6.49,,,,1536,18.32,,,
2017,3,CO,RNCGO05,UGOANS60,900,0,2.17,2304,4.27,,,,1536,22.23,,,
2017,3,CO,RNCDF04,UDFSQN13,170,0,46.15,1536,21.59,,,,1536,51.85,,,
2017,3,MG,RNCMG05,UMGPRG01,170,0,33.02,1536,12.36,,,,1536,34.36,,,
2017,3,CO,RNCDF04,UDFCOW07,170,419.4,29.6,1536,15.68,,,,1536,25.29,,,
2017,3,CO,RNCDF04,UDFSQS28,170,0,22.1,1536,9.15,,,,1536,25.93,,,
2017,3,CO,RNCGO04,UGOGNA2H,940,0,5.83,3072,9.36,,,,2560,36.83,,,
2017,3,PRSC,RNCPR01,UPRCPH01,900,0,1.83,2304,2.59,,,,1536,14.37,,,
2017,3,PRSC,RNCPR01,WPR0004S,,0,0,,,,,,,,,,
2017,3,PRSC,RNCPR04,UPRPVA03,170,0,4.56,1536,2.24,,,,1536,6.55,,,
2017,3,CO,RNCDF04,WDFSOB08,100,0,2.37,1024,1.54,,,,768,7.21,,,
2017,3,MG,RNCMG03,UMGBJG01,580,0,0.18,1536,0.34,,,,1536,1.26,,,
2017,3,CO,RNCTO01,UTOAGN03,700,0,1.1,1536,3.49,,,,1024,19.94,,,
2017,3,CO,RNCGO05,UGOSHG03,170,0,49.2,1536,24.99,,,,1536,70.06,,,
2017,3,CO,RNCGO05,UGOANS28,170,0,24.04,1536,13.96,,,,1536,43.56,,,
2017,3,PRSC,RNCPR02,UPRMOS09,900,0,1.36,2304,2.08,,,,1536,12.77,,,
2017,3,NE,RNCCE02,UCECEN18,700,0,3.36,2304,4.53,,,,2304,14.98,,,
2017,3,NE,RNCPE04,UPECBOR1,580,0,2.32,1536,4.31,,,,1536,16.7,,,
2017,3,NE,RNCPE04,UPEPTA01,580,0,2.54,1536,4.23,,,,1536,13.42,,,
2017,3,CO,RNCMS03,UMSCPE82,170,3,32.73,1536,14.23,,,,1536,41.72,,,
2017,3,MG,RNCMG03,UMGMCL22,170,0,5.65,1536,2.64,,,,1536,7.57,,,
2017,3,MG,RNCMG07,UMGDIV12,80,0,4.68,512,3.97,,,,384,18.66,,,
2017,3,NE,RNCCE02,UCECEN15,170,0,6.37,1536,2.8,,,,1536,7.72,,,
2017,3,BASE,RNCBA02,UBAVAL08,,0,0,,,,,,,,,,
2017,3,NE,RNCCE02,UCEEDS08,900,0,5.25,2304,8.53,,,,,,,,
2017,3,PRSC,RNCPR03,UPRLDAI8,900,0,0.13,2304,0.23,,,,1536,1.14,,,
2017,3,BASE,RNCBA04,UBAFSAI6,900,0,0.72,2304,1.31,,,,1536,5.97,,,
2017,3,NE,RNCPB01,UPBCGE08,170,0,15.35,1536,7.48,,,,1536,22.84,,,
2017,3,CO,RNCDF04,UDFSQS62,580,0,10.23,1536,15.79,,,,1536,26.66,,,
2017,3,NE,RNCPB01,UPBVARI1,170,0,2.25,1536,1.42,,,,1536,5.22,,,
2017,3,NE,RNCPE04,UPEBVT16,170,0,21.47,1536,11.94,,,,1536,32.58,,,
2017,3,MG,RNCMG03,UMGINH01,170,0,3.91,1536,1.97,,,,1536,5.41,,,
2017,3,NE,RNCPB01,UPBRMG01,900,0,0.64,2304,1.41,,,,,,,,
2017,3,PRSC,RNCPR03,UPRLDA27,100,0,6.65,768,3.89,,,,576,16.2,,,
2017,3,CO,RNCTO01,UTOARN11,580,0,9.02,1536,15.64,,,,1536,40.01,,,
2017,3,MG,RNCMG02,UMGRCA01,900,0,1.47,2304,2.67,,,,1536,11.48,,,
2017,3,BASE,RNCBA05,UBACAJ11,170,0,10.72,1536,5.6,,,,1536,17.83,,,
2017,3,CO,RNCGO05,UGOANS33,170,0,10.29,1536,4.8,,,,1536,13.27,,,
2017,3,NE,RNCPB01,UPBCRI03,170,0,9.96,1536,4.71,,,,1536,15.46,,,
2017,3,MG,RNCMG07,UMGDIV14,170,0,3.22,1536,2.06,,,,1536,7.95,,,
2017,3,NE,RNCPI02,UPITER36,170,0,14.41,1536,8.97,,,,1536,29.45,,,
2017,3,NE,RNCCE02,UCEAER12,170,0,5.88,1536,2.73,,,,1536,9.03,,,
2017,3,CO,RNCGO04,UGOGNA1F,,0,0,,,,,,,,,,
2017,3,BASE,RNCBA05,UBAAMA27,100,0,9.98,1024,5.57,,,,768,21.21,,,
2017,3,MG,RNCMG01,WMG0010S,,0,0,,,,,,,,,,
2017,3,CO,RNCGO05,UGOANS14,170,0,47.27,1536,22.77,,,,1536,57.06,,,
2017,3,CO,RNCRO01,UROPVO37,820,0,6.84,2304,10.69,,,,1792,41.61,,,
2017,3,NE,RNCCE02,UCEEDS10,100,0,14.72,768,8.83,,,,576,31.24,,,
2017,3,PRSC,RNCSC01,USCTBC01,900,0,1.95,2304,3.49,,,,1536,17.29,,,
2017,3,CO,RNCDF04,UDFTAG36,170,0,17.17,1536,7.44,,,,1536,21.27,,,
2017,3,NE,RNCRN01,URNALC03,100,0,14.86,768,8.83,,,,576,30.97,,,
2017,3,NE,RNCPE04,UPEBEL01,900,0,0.83,2304,2.17,,,,1536,10.14,,,
2017,3,PRSC,RNCPR05,UPRCSC34,900,0,0.25,2304,0.41,,,,,,,,
2017,3,CO,RNCMT02,UMTVAZ15,580,0,6.31,1536,9.85,,,,1536,30.95,,,
2017,3,CO,RNCGO05,WGOANS03,170,0,13.93,1536,6.3,,,,1536,18.5,,,
2017,3,CO,RNCMS03,UMSTLS08,170,0,10.95,1536,5.02,,,,1536,17.36,,,
2017,3,CO,RNCMT02,UMTCBAA2,170,0,26.8,1536,12.62,,,,1536,38.83,,,
2017,3,NE,RNCRN01,URNROF02,900,0,1.34,2304,3.54,,,,1536,18.35,,,
2017,3,CO,RNCDF04,UDFSQS80,170,0,12.02,1536,4.24,,,,1536,14.14,,,
2017,3,PRSC,RNCPR05,UPRCSC13,100,0,4.39,768,2.32,,,,576,11.34,,,
2017,3,CO,RNCAC01,UACSRS01,700,0,1.25,1536,3.96,,,,1024,21.62,,,
2017,3,BASE,RNCBA03,UBAPOJ01,460,0,1.03,768,3.06,,,,768,11.1,,,
2017,3,MG,RNCMG06,UMGULA09,120,0,6.76,768,4.03,,,,768,13.82,,,
2017,3,NE,RNCPB01,UPBBQO02,900,0,1.85,2304,3.64,,,,1536,14.32,,,
2017,3,CO,RNCTO01,UTOPMJ06,100,0,13.94,768,9.01,,,,576,32.03,,,
2017,3,ES,RNCES01,UESSER20,100,0,6.55,1024,3.37,,,,768,16.27,,,
2017,3,PRSC,RNCPR01,UPRCCJ21,100,0,23.01,1024,8.4,,,,768,36.63,,,
2017,3,PRSC,RNCPR04,UPRPVAR1,170,0,3.76,1152,3.05,,,,1152,10.43,,,
2017,3,MG,RNCMG04,UMGRPB01,900,0,0.74,2304,1.22,,,,1536,6.32,,,
2017,3,CO,RNCDF04,UDFSQS0P,170,0,22.4,1536,7.09,,,,1536,23.1,,,
2017,3,CO,RNCDF04,UDFTAG42,170,0,45.34,1536,17.83,,,,1536,47.73,,,
2017,3,PRSC,RNCSC02,USCJVER4,100,0,5.07,768,3.17,,,,576,17.39,,,
2017,3,CO,RNCDF04,UDFSQS35,170,0,16.86,1536,6.75,,,,1536,22.5,,,
2017,3,CO,RNCMT02,UMTVAZ10,170,0,34.43,1536,19.18,,,,1536,50.24,,,
2017,3,MG,RNCMG04,UMGCOB01,170,0,4.23,1536,1.83,,,,1536,6.77,,,
2017,3,PRSC,RNCPR02,UPRPGOR1,100,0,4.16,768,2.67,,,,576,12.55,,,
2017,3,MG,RNCMG01,UMGSLZ10,100,0,4.1,768,3.51,,,,576,17.84,,,
2017,3,NE,RNCPE04,UPETQN02,900,0,1.6,2304,3.34,,,,1536,14.95,,,
2017,3,CO,RNCRO01,UROURU02,170,0,37.91,2304,13.94,,,,1536,70.39,,,
2017,3,CO,RNCGO04,UGOACG01,580,0,14.11,1536,20.01,,,,1536,52.53,,,
2017,3,CO,RNCDF04,UDFSQS85,170,0,4.65,2304,1.11,,,,1792,3.67,,,
2017,3,PRSC,RNCPR03,UPRRLA01,170,0,1.41,1536,0.72,,,,1536,2.47,,,
2017,3,CO,RNCRO01,UROGJT01,700,0,2.48,1536,8.6,,,,1024,45.21,,,
2017,3,PRSC,RNCPR03,UPRTAM02,170,0,0.38,1536,0.17,,,,1536,0.6,,,
2017,3,CO,RNCMT02,UMTSPZ01,900,0,2.1,2304,6.67,,,,1536,30.83,,,
2017,3,NE,RNCCE02,UCECTS01,900,0,1.93,2304,4.26,,,,1536,20.22,,,
2017,3,CO,RNCMS03,UMSCPE21,170,0,38.16,1536,16.84,,,,1536,47.29,,,
2017,3,MG,RNCMG07,UMGDIV13,100,0.2,4.33,768,3.29,,,,,,,,
2017,3,CO,RNCRO01,WROPVO05,100,0,19.23,1024,8.3,,,,768,36.1,,,
2017,3,NE,RNCCE02,UCECEN02,900,0,1.25,2304,2.13,,,,1536,10.08,,,
2017,3,BASE,RNCBA01,UBARHV01,900,0,0.27,2304,0.66,,,,,,,,
2017,3,BASE,RNCBA05,UBAVCZ02,120,0,7.4,768,6.78,,,,768,30.23,,,
2017,3,MG,RNCMG02,UMGNVL14,170,0,7.31,1152,6.34,,,,1152,21.89,,,
2017,3,NE,RNCPE04,UPEISS04,170,0,22.32,1152,16.47,,,,1152,50.97,,,
2017,3,PRSC,RNCSC01,USCCUA01,100,0,2.58,768,1.59,,,,,,,,
2017,3,MG,RNCMG06,UMGGUT01,120,0,0.52,768,0.39,,,,768,1.84,,,
2017,3,PRSC,RNCPR04,UPRLND01,900,0,0.2,2304,0.31,,,,1536,1.79,,,
2017,3,CO,RNCDF04,UDFSQS44,580,0,6.15,1536,9.96,,,,1536,29.68,,,
2017,3,CO,RNCMT02,UMTCBA17,940,0,1.93,3072,2.7,,,,2560,10.1,,,
2017,3,CO,RNCRO01,UROSKZ01,700,0,0.35,1536,1.11,,,,1024,6.87,,,
2017,3,PRSC,RNCSC01,USCFNS40,170,0,5.08,1536,2.72,,,,1536,9.6,,,
2017,3,BASE,RNCBA05,UBACEN01,170,0,9.22,1536,3.84,,,,1536,11.66,,,
2017,3,PRSC,RNCPR01,UPRCPH23,170,0,6.92,1536,3.28,,,,1536,10.8,,,
2017,3,CO,RNCGO04,UGOGNA05,170,62,62.03,1536,23.93,,,,1536,62.4,,,
2017,3,NE,RNCPE04,UPEJBO11,170,0,16.43,1536,8.84,,,,1536,20.33,,,
2017,3,BASE,RNCBA05,UBAPGR12,170,0,8.3,1536,4.07,,,,1536,14.48,,,
2017,3,CO,RNCRO01,UROPVO70,900,0,7.43,2304,16,,,,1536,61.66,,,
2017,3,CO,RNCDF04,UDFTAG71,170,0,24.69,1536,11.71,,,,1536,35.69,,,
2017,3,NE,RNCPB01,UPBCRI12,120,0,11.58,768,9.03,,,,768,26.25,,,
2017,3,BASE,RNCBA05,UBAITA31,170,0,9.53,2432,2.67,,,,1792,11.61,,,
2017,3,CO,RNCGO04,UGOGNAB1,900,0,6.14,2304,8.99,,,,,,,,
2017,3,CO,RNCTO01,UTOSAF01,580,0,5.71,1536,14.22,,,,1536,43.45,,,
2017,3,CO,RNCRO01,UROCAU01,700,0,1.19,1536,3.32,,,,1024,19.15,,,
2017,3,PRSC,RNCPR05,UPRSZE01,900,0,0.5,2304,0.85,,,,,,,,
2017,3,MG,RNCMG06,UMGURA20,120,0,6.47,768,4.65,,,,768,15.6,,,
2017,3,NE,RNCPE04,WPEJBO14,100,0,5.07,768,3.15,,,,576,12.67,,,
2017,3,CO,RNCGO04,WGOGNA52,900,0,4.48,2304,6.61,,,,1536,32.37,,,
2017,3,NE,RNCCE02,UCEMCW02,580,0,7.33,1536,12.19,,,,1536,38.16,,,
2017,3,MG,RNCMG06,UMGDEL02,120,0,7.15,768,5.65,,,,768,20.35,,,
2017,3,MG,RNCMG02,UMGTIM02,100,0,1.42,768,1.18,,,,576,6.62,,,
2017,3,CO,RNCRO01,UROSMG03,700,0,0.5,1536,2.03,,,,1024,11.58,,,
2017,3,PRSC,RNCSC01,USCMOI01,900,0,0.23,2304,0.49,,,,1536,2.45,,,
2017,3,CO,RNCGO04,UGOGNA1C,170,0,34.7,1536,20.69,,,,1536,51.18,,,
2017,3,PRSC,RNCSC02,USCBNU19,100,0,6.13,768,4.26,,,,576,20.34,,,
2017,3,PRSC,RNCPR01,UPRCCJ02,100,0,5.86,768,3.47,,,,576,18.95,,,
2017,3,CO,RNCAC01,UACRBO09,170,0,25.19,1536,12.13,,,,1536,35.79,,,
2017,3,CO,RNCRO01,UROPVO22,170,0,19.76,1536,12.7,,,,1536,30.56,,,
2017,3,CO,RNCAC01,UACTAU01,700,0,4.98,1536,13,,,,1024,46.43,,,
2017,3,PRSC,RNCSC02,USCSBS02,100,0,5.16,768,3.72,,,,576,17.64,,,
2017,3,PRSC,RNCPR01,UPRCCE02,900,0,1.44,2304,1.83,,,,1536,10.33,,,
2017,3,CO,RNCGO04,UGOGNAI4,900,0,0.5,2304,1.09,,,,1536,6.26,,,
2017,3,PRSC,RNCSC01,USCCDA02,170,0,11.84,1536,6.3,,,,1536,19.35,,,
2017,3,NE,RNCRN01,URNPTR05,1100,0,2.65,3072,3.96,,,,2048,16.66,,,
2017,3,NE,RNCPE04,UPEABU01,100,12.2,24.49,1024,13.56,,,,768,31.23,,,
2017,3,NE,RNCPE04,UPEPUI10,100,0,7.87,768,6.28,,,,576,27.06,,,
2017,3,NE,RNCAL01,UALCLI20,170,0,3.58,1536,1.95,,,,1536,5.81,,,
2017,3,PRSC,RNCPR04,UPRMGA15,900,0,1.79,2304,2.71,,,,1536,13.08,,,
2017,3,PRSC,RNCPR01,UPRCCE21,100,0,7.68,768,4.3,,,,576,21.36,,,
2017,3,NE,RNCRN01,URNAXD01,900,0,0.54,2304,1.17,,,,1536,6.32,,,
2017,3,BASE,RNCBA05,UBASMF01,170,0,27.87,1152,17.17,,,,1152,49.88,,,
2017,3,ES,RNCES01,UESVIT22,100,0,7.79,768,5.03,,,,,,,,
2017,3,MG,RNCMG02,UMGPLA15,100,0,12.88,1024,5.87,,,,768,27.4,,,
2017,3,PRSC,RNCPR04,UPRMGA10,100,0,5.49,768,2.95,,,,576,11.92,,,
2017,3,PRSC,RNCPR05,UPRCSC06,100,0,4.42,768,2.74,,,,576,11.81,,,
2017,3,PRSC,RNCPR03,UPRLDA03,100,0,14.82,768,7.8,,,,576,30.55,,,
2017,3,CO,RNCDF04,UDFSQN0A,170,0,0.13,1536,0.06,,,,1536,0.2,,,
2017,3,CO,RNCTO01,UTOMNE01,580,0,3.03,1536,8.13,,,,1536,25.36,,,
2017,3,NE,RNCPE04,UPECBO14,900,0,1.48,2304,2.95,,,,1536,15.35,,,
2017,3,NE,RNCAL01,UALCLR01,900,0,2.15,2304,5.18,,,,1536,23.58,,,
2017,3,CO,RNCMS03,UMSTLS07,580,0.6,13.26,1536,24.93,,,,1536,64.17,,,
2017,3,BASE,RNCBA01,UBAPSL01,700,0,3.27,1536,6.65,,,,1024,28.77,,,
2017,3,BASE,RNCBA05,UBALFS20,170,0,14.98,1920,5.17,,,,1408,21.11,,,
2017,3,NE,RNCCE02,UCEBAE12,170,0,13.36,1536,6.88,,,,1536,22.44,,,
2017,3,BASE,RNCBA05,UBACAB22,170,0,9.4,1536,4.48,,,,1536,14.53,,,
2017,3,CO,RNCMT02,UMTCBAI4,1100,0,0.08,3072,0.13,,,,2048,0.51,,,
2017,3,CO,RNCMT02,UMTROI02,170,0,4.26,1536,2.71,,,,1536,9.43,,,
2017,3,CO,RNCMT02,UMTVAZ36,,0,0,,,,,,,,,,
2017,3,CO,RNCTO01,UTOFLF01,700,0,2.9,1536,6.99,,,,1024,28.75,,,
2017,3,CO,RNCMT02,UMTVAZ30,170,0,24.5,1536,13.37,,,,1536,41.26,,,
2017,3,PRSC,RNCPR02,UPRPGO14,100,0,8.98,1024,3.52,,,,768,15.76,,,
2017,3,NE,RNCPB01,WPBVAR04,100,0,8.87,768,6,,,,576,28.74,,,
2017,3,CO,RNCDF04,UDFSQS11,170,0,8.22,1536,3.44,,,,1536,11.46,,,
2017,3,PRSC,RNCPR01,UPRCCJ20,100,0,14.29,1024,4.82,,,,,,,,
2017,3,CO,RNCGO05,UGORVD18,900,0,8.99,2304,17.85,,,,1536,80.01,,,
2017,3,NE,RNCPE04,WPEMDL12,100,0,2.37,768,1.76,,,,576,7.73,,,
2017,3,BASE,RNCBA03,UBACAR19,880,0,3.34,2688,4.94,,,,2176,17.58,,,
2017,3,PRSC,RNCSC01,USCAOCR1,170,0,14.27,1536,8.18,,,,1536,27.99,,,
2017,3,PRSC,RNCPR04,UPRGIA01,900,0,0.27,2304,0.8,,,,,,,,
2017,3,NE,RNCPI02,UPILGA01,170,2,15.12,2304,8.43,,,,1536,23.46,,,
2017,3,PRSC,RNCPR02,UPRSJP04,100,0,11.05,768,7.15,,,,,,,,
2017,3,CO,RNCMS03,UMSCPE39,170,0,16.63,1536,7.11,,,,1536,22.52,,,
2017,3,NE,RNCRN01,URNPNG03,580,0,5.49,1536,10.11,,,,1536,29.35,,,
2017,3,MG,RNCMG01,UMGSAV08,100,0,10.03,1024,4.97,,,,768,21.05,,,
2017,3,NE,RNCPI02,UPIEEV01,900,0,3.74,2304,10.78,,,,1536,28.3,,,
2017,3,NE,RNCRN01,URNPNG07,170,0,12,1536,5.62,,,,1536,15.22,,,
